MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
4.2386,33.0,4.573770491803279,1.105263157894737,2243.0,1.9352890422778257,34.07,-118.39,5.00001
2.5938,41.0,4.2444444444444445,1.1481481481481481,833.0,3.085185185185185,33.99,-118.47,2.85
3.3472,26.0,4.338397790055248,0.925414364640884,1572.0,2.1712707182320443,33.78,-117.88,2.374
6.6657,26.0,7.2492012779552715,1.012779552715655,918.0,2.9329073482428116,37.82,-122.12,3.645
3.5268,22.0,4.493197278911564,1.08843537414966,1702.0,2.8945578231292517,33.81,-118.0,1.747
3.2292,44.0,5.291814946619217,0.9715302491103203,972.0,3.4590747330960854,34.14,-117.31,0.861
3.4659,31.0,5.144288577154309,1.0160320641282565,1198.0,2.400801603206413,32.78,-117.02,1.63
2.5208,41.0,5.569672131147541,1.0819672131147542,786.0,3.221311475409836,34.08,-117.32,0.855
2.8833,45.0,4.7153846153846155,1.073076923076923,590.0,2.269230769230769,37.94,-122.33,1.404
3.0377,47.0,4.590415913200723,1.1491862567811935,3348.0,3.027124773960217,34.1,-118.21,1.868
1.947,24.0,5.0,1.1685393258426966,1180.0,4.419475655430712,36.77,-120.41,0.689
2.5521,38.0,2.859848484848485,1.0113636363636365,2899.0,3.6603535353535355,34.08,-118.27,1.575
4.125,19.0,5.373737373737374,1.0303030303030303,1317.0,2.217171717171717,37.94,-122.02,2.671
4.2566,16.0,4.924731182795699,1.0595533498759304,3107.0,2.5698924731182795,33.87,-117.8,2.061
2.4074,24.0,3.3333333333333335,1.0504009163802979,2522.0,2.888888888888889,34.17,-118.31,2.194
5.4895,13.0,7.926356589147287,1.1149870801033592,2473.0,3.195090439276486,36.83,-119.58,1.567
3.75,36.0,5.202105263157895,1.048421052631579,2594.0,5.461052631578947,33.73,-117.88,1.705
5.5083,52.0,6.659090909090909,1.196969696969697,607.0,2.2992424242424243,37.98,-122.54,3.719
4.575,45.0,5.578947368421052,1.0555555555555556,890.0,2.6023391812865495,33.84,-118.14,3.36
2.1667,40.0,4.019047619047619,1.1047619047619048,1032.0,3.276190476190476,34.11,-118.19,1.5
2.9306,41.0,4.522292993630574,1.0764331210191083,640.0,2.038216560509554,32.84,-117.28,3.603
7.642,23.0,7.232981783317354,0.9884947267497604,3221.0,3.0882070949185043,34.19,-118.66,3.749
5.0,44.0,6.3884297520661155,0.9917355371900827,405.0,3.347107438016529,34.11,-118.04,4.471
2.8884,6.0,3.9479905437352247,1.1170212765957446,2315.0,2.7364066193853427,34.15,-118.26,2.523
1.767,37.0,3.7111111111111112,1.0888888888888888,2376.0,3.7714285714285714,34.04,-118.31,1.703
6.4171,29.0,6.882352941176471,1.0374331550802138,525.0,2.807486631016043,34.29,-118.51,3.193
2.582,28.0,4.617801047120419,1.068062827225131,2304.0,3.0157068062827226,33.81,-117.98,1.818
5.1701,23.0,5.809891808346213,0.9884080370942813,3827.0,2.957496136012365,37.68,-122.05,2.168
5.2019,32.0,5.455882352941177,1.0073529411764706,673.0,2.474264705882353,37.35,-121.96,2.799
2.4674,31.0,5.125523012552302,1.1694560669456067,1459.0,3.0523012552301254,37.99,-121.18,1.309
2.7717,25.0,5.79175704989154,1.143167028199566,936.0,2.0303687635574836,33.12,-117.32,3.54
4.95,24.0,6.223642172523961,0.9904153354632588,922.0,2.9456869009584663,38.24,-122.65,2.436
1.9,44.0,4.726775956284153,1.1366120218579234,537.0,2.9344262295081966,34.03,-118.35,1.109
3.996,36.0,6.257425742574258,1.0396039603960396,937.0,3.092409240924092,35.41,-118.97,0.855
3.524,45.0,5.213963963963964,1.0157657657657657,1006.0,2.265765765765766,37.72,-122.13,1.862
3.9044,20.0,3.7144790257104194,1.0581867388362651,1161.0,1.5710419485791611,34.1,-118.35,4.364
2.8,18.0,5.135084427767355,1.1050656660412759,1128.0,2.1163227016885555,35.65,-117.67,0.72
2.483,20.0,6.2781954887218046,1.2105263157894737,290.0,2.180451127819549,37.81,-122.29,1.375
5.2591,16.0,6.0411985018726595,0.9176029962546817,811.0,3.0374531835205993,34.14,-117.21,1.407
2.065,26.0,10.583333333333334,2.0555555555555554,498.0,2.3055555555555554,39.52,-120.51,0.961
2.5104,36.0,3.9323308270676693,1.0268528464017186,3816.0,4.098818474758325,34.07,-118.1,1.85
2.2907,39.0,3.297658862876254,1.2073578595317727,1347.0,4.505016722408027,34.08,-118.21,1.339
